year,rank_display,university,score,link,country,city,region,logo
2022,1001-1200,VSB - Technical University of Ostrava,,https://www.topuniversities.com/universities/vsb-technical-university-ostrava,Czech Republic,Ostrava,Europe,https://www.topuniversities.com/sites/default/files/vb-technical-university-of-ostrava_592560cf2aeae70239af5980_small.jpg
2022,1001-1200,Vellore Institute of Technology (VIT),,https://www.topuniversities.com/universities/vellore-institute-technology-vit,India,Vellore,Asia,https://www.topuniversities.com/sites/default/files/vellore-institute-of-technology-vit_592560cf2aeae70239af4e26_small.jpg
2022,1001-1200,Voronezh State University,,https://www.topuniversities.com/universities/voronezh-state-university,Russia,Voronezh ,Europe,https://www.topuniversities.com/sites/default/files/voronezh-state-university_1499_small.jpg
2022,1001-1200,Warsaw University of Life Sciences – SGGW (WULS-SGGW),,https://www.topuniversities.com/universities/warsaw-university-life-sciences-sggw-wuls-sggw,Poland,Warsaw,Europe,https://www.topuniversities.com/sites/default/files/warsaw-university-of-life-sciences-sggw-wuls-sggw_14932_small.jpg
2022,1001-1200,Western Michigan University,,https://www.topuniversities.com/universities/western-michigan-university,United States,Kalamazoo,North America,https://www.topuniversities.com/sites/default/files/western-michigan-university_592560cf2aeae70239af51ce_small.jpg
2022,1001-1200,Youngsan University,,https://www.topuniversities.com/universities/youngsan-university,South Korea,Yangsan,Asia,https://www.topuniversities.com/sites/default/files/youngsan-university_592560cf2aeae70239af5394_small.jpg
2022,1001-1200,Yuan Ze University,,https://www.topuniversities.com/universities/yuan-ze-university,Taiwan,,Asia,https://www.topuniversities.com/sites/default/files/yuan-ze-university_592560cf2aeae70239af4f29_small.jpg
2022,1201+, Don State Technical University,,https://www.topuniversities.com/universities/don-state-technical-university,Russia,Rostov-on-Don,Europe,https://www.topuniversities.com/sites/default/files/-don-state-technical-university_592560cf2aeae70239af5995_small.jpg
2022,1201+,Akdeniz Üniversitesi,,https://www.topuniversities.com/universities/akdeniz-universitesi,Turkey,Antalya,Asia,https://www.topuniversities.com/sites/default/files/akdeniz-niversitesi_592560cf2aeae70239af50a4_small.jpg
2022,1201+,Al-Balqa Applied University,,https://www.topuniversities.com/universities/al-balqa-applied-university,Jordan,As-Salt,Asia,https://www.topuniversities.com/sites/default/files/al-balqa-applied-university_592560cf2aeae70239af59fa_small.jpg
2022,1201+,Alexandru Ioan Cuza University,,https://www.topuniversities.com/universities/alexandru-ioan-cuza-university,Romania,Iași,Europe,https://www.topuniversities.com/sites/default/files/alexandru-ioan-cuza-university_592560cf2aeae70239af5052_small.jpg
2022,1201+,Aoyama Gakuin University,,https://www.topuniversities.com/universities/aoyama-gakuin-university,Japan,Tokyo,Asia,https://www.topuniversities.com/sites/default/files/aoyama-gakuin-university_592560cf2aeae70239af4a9a_small.jpg
2022,1201+,Bahauddin Zakariya University ,,https://www.topuniversities.com/universities/bahauddin-zakariya-university,Pakistan,Multan,Asia,https://www.topuniversities.com/sites/default/files/bahauddin-zakariya-university-_592560cf2aeae70239af4d91_small.jpg
2022,1201+,Birzeit university,,https://www.topuniversities.com/universities/birzeit-university,"Palestinian Territory, Occupied",Birzeit,Asia,https://www.topuniversities.com/sites/default/files/birzeit-university_592560cf2aeae70239af546c_small.jpg
2022,1201+,Cukurova University,,https://www.topuniversities.com/universities/cukurova-university,Turkey,Adana,Asia,https://www.topuniversities.com/sites/default/files/cukurova-university_592560cf2aeae70239af4b17_small.jpg
2022,1201+,Damascus University,,https://www.topuniversities.com/universities/damascus-university,Syrian Arab Republic,Damascus,Asia,https://www.topuniversities.com/sites/default/files/damascus-university_592560cf2aeae70239af546d_small.jpg
2022,1201+,Dokuz Eylül Üniversitesi,,https://www.topuniversities.com/universities/dokuz-eylul-universitesi,Turkey,Izmir,Asia,https://www.topuniversities.com/sites/default/files/dokuz-eyll-niversitesi_592560cf2aeae70239af50b2_small.jpg
2022,1201+,German University in Cairo,,https://www.topuniversities.com/universities/german-university-cairo,Egypt,Cairo,Africa,https://www.topuniversities.com/sites/default/files/german-university-in-cairo_592560e29988f300e232125e_small.jpg
2022,1201+,Hanoi University of Science and Technology,,https://www.topuniversities.com/universities/hanoi-university-science-technology,Vietnam,Hanoi,Asia,https://www.topuniversities.com/sites/default/files/hanoi-university-of-science-and-technology_592560cf2aeae70239af585f_small.jpg
2022,1201+,Helwan University ,,https://www.topuniversities.com/universities/helwan-university,Egypt,Helwan,Africa,https://www.topuniversities.com/sites/default/files/helwan-university-_592560cf2aeae70239af4f3b_small.jpg
2022,1201+,Hongik University ,,https://www.topuniversities.com/universities/hongik-university,South Korea,Seoul,Asia,https://www.topuniversities.com/sites/default/files/hongik-university_1059_small.jpg
2022,1201+,"ITESO, Universidad Jesuita de Guadalajara",,https://www.topuniversities.com/universities/iteso-universidad-jesuita-de-guadalajara,Mexico,Tlaquepaque,Latin America,https://www.topuniversities.com/sites/default/files/iteso-universidad-jesuita-de-guadalajara_592560cf2aeae70239af5485_small.jpg
2022,1201+,Indiana State University,,https://www.topuniversities.com/universities/indiana-state-university,United States,Terre Haute,North America,https://www.topuniversities.com/sites/default/files/Webp.net-resizeimage-2021-05-14T141731.257-48x48.jpg
2022,1201+,Kindai University (Kinki University),,https://www.topuniversities.com/universities/kindai-university-kinki-university,Japan,Osaka City,Asia,https://www.topuniversities.com/sites/default/files/kindai-university-kinki-university_1015_small.jpg
2022,1201+,Lucian Blaga University of Sibiu,,https://www.topuniversities.com/universities/lucian-blaga-university-sibiu,Romania,Sibiu,Europe,https://www.topuniversities.com/sites/default/files/lucian-blaga-university-of-sibiu_592560cf2aeae70239af5058_small.jpg
2022,1201+,MIREA - Russian Technological University,,https://www.topuniversities.com/universities/mirea-russian-technological-university,Russia,Moscow,Europe,https://www.topuniversities.com/sites/default/files/mirea-russian-technological-university_592560cf2aeae70239af59e6_small.jpg
2022,1201+,Mansoura University,,https://www.topuniversities.com/universities/mansoura-university,Egypt,Mansoura ,Africa,https://www.topuniversities.com/sites/default/files/mansoura-university_592560cf2aeae70239af4f3c_small.jpg
2022,1201+,Marmara University,,https://www.topuniversities.com/universities/marmara-university,Turkey,Istanbul,Asia,https://www.topuniversities.com/sites/default/files/marmara-university_592560e79988f300e232216a_small.jpg
2022,1201+,Moscow City University,,https://www.topuniversities.com/universities/moscow-city-university,Russia,,Europe,https://www.topuniversities.com/sites/default/files/moscow-city-university_592560cf2aeae70239af5abd_small.jpg
2022,1201+,Moscow Pedagogical State University,,https://www.topuniversities.com/universities/moscow-pedagogical-state-university,Russia,Moscow,Europe,https://www.topuniversities.com/sites/default/files/moscow-pedagogical-state-university_592560cf2aeae70239af59c1_small.jpg
2022,1201+,National Research University Moscow Power Engineering Institute (MPEI),,https://www.topuniversities.com/universities/national-research-university-moscow-power-engineering-institute-mpei,Russia,Moscow,Europe,https://www.topuniversities.com/sites/default/files/national-research-university-moscow-power-engineering-institute-mpei_19739_small.jpg
2022,1201+,National Taipei University,,https://www.topuniversities.com/universities/national-taipei-university,Taiwan,,Asia,https://www.topuniversities.com/sites/default/files/national-taipei-university_592560df9988f300e23209a8_small.jpg
2022,1201+,Pontifícia Universidade Católica do Paraná,,https://www.topuniversities.com/universities/pontificia-universidade-catolica-do-parana,Brazil,Curitiba,Latin America,https://www.topuniversities.com/sites/default/files/pontifcia-universidade-catlica-do-paran_592560cf2aeae70239af548d_small.jpg
2022,1201+,Russian State Agrarian University - Moscow Timiryazev Agricultural Academy,,https://www.topuniversities.com/universities/russian-state-agrarian-university-moscow-timiryazev-agricultural-academy,Russia,Moscow,Europe,https://www.topuniversities.com/sites/default/files/russian-state-agrarian-university-moscow-timiryazev-agricultural-academy_592560cf2aeae70239af5805_small.jpg
2022,1201+,SRM INSTITUTE OF SCIENCE AND TECHNOLOGY,,https://www.topuniversities.com/universities/srm-institute-science-technology,India,Chennai,Asia,https://www.topuniversities.com/sites/default/files/srm-institute-of-science-and-technology_592560cf2aeae70239af585c_small.jpg
2022,1201+,Sakarya University,,https://www.topuniversities.com/universities/sakarya-university,Turkey,Adapazari,Asia,https://www.topuniversities.com/sites/default/files/sakarya-university_592560e89988f300e2322403_small.jpg
2022,1201+,Shanghai University of Finance and Economics,,https://www.topuniversities.com/universities/shanghai-university-finance-economics,China (Mainland),Shanghai,Asia,https://www.topuniversities.com/sites/default/files/shanghai-university-of-finance-and-economics_2026_small.jpg
2022,1201+,Shibaura Institute of Technology,,https://www.topuniversities.com/universities/shibaura-institute-technology,Japan,Koto City,Asia,https://www.topuniversities.com/sites/default/files/shibaura-institute-of-technology_592560e89988f300e2322188_small.jpg
2022,1201+,Soochow University (Taiwan),,https://www.topuniversities.com/universities/soochow-university-taiwan,Taiwan,Taipei City,Asia,https://www.topuniversities.com/sites/default/files/soochow-university-taiwan_1995_small.jpg
2022,1201+,Southwest University,,https://www.topuniversities.com/universities/southwest-university,China (Mainland),Chongqing,Asia,https://www.topuniversities.com/sites/default/files/southwest-university_592560cf2aeae70239af5272_small.jpg
2022,1201+,Stefan cel Mare University of Suceava,,https://www.topuniversities.com/universities/stefan-cel-mare-university-suceava,Romania,Suceava,Europe,https://www.topuniversities.com/sites/default/files/stefan-cel-mare-university-of-suceava_592560dd9988f300e2320522_small.jpg
2022,1201+,Sudan University of Science and Technology,,https://www.topuniversities.com/universities/sudan-university-science-technology,Sudan,Khartoum,Africa,https://www.topuniversities.com/sites/default/files/sudan-university-of-science-and-technology_592560cf2aeae70239af5a0f_small.jpg
2022,1201+,Suranaree University of Technology ,,https://www.topuniversities.com/universities/suranaree-university-technology,Thailand,Nakhon Ratchasima ,Asia,https://www.topuniversities.com/sites/default/files/suranaree-university-of-technology-_592560cf2aeae70239af4f2f_small.jpg
2022,1201+,Tamkang University,,https://www.topuniversities.com/universities/tamkang-university,Taiwan,New Taipei City,Asia,https://www.topuniversities.com/sites/default/files/tamkang-university_592560cf2aeae70239af5247_small.jpg
2022,1201+,Tanta University ,,https://www.topuniversities.com/universities/tanta-university,Egypt,Tanta,Africa,https://www.topuniversities.com/sites/default/files/tanta-university-_592560cf2aeae70239af4f3f_small.jpg
2022,1201+,Technical University of Cluj-Napoca,,https://www.topuniversities.com/universities/technical-university-cluj-napoca,Romania,,Europe,https://www.topuniversities.com/sites/default/files/technical-university-of-cluj-napoca_592560e59988f300e2321b43_small.jpg
2022,1201+,"The ""Gheorghe Asachi"" Technical University of Iasi",,https://www.topuniversities.com/universities/gheorghe-asachi-technical-university-iasi,Romania,Iași,Europe,https://www.topuniversities.com/sites/default/files/the-gheorghe-asachi-technical-university-of-iasi_592560cf2aeae70239af52fc_small.jpg
2022,1201+,The Hashemite University,,https://www.topuniversities.com/universities/hashemite-university,Jordan,Zarqa,Asia,https://www.topuniversities.com/sites/default/files/the-hashemite-university_592560cf2aeae70239af5943_small.jpg
2022,1201+,"The University of Notre Dame, Australia",,https://www.topuniversities.com/universities/university-notre-dame-australia,Australia,Chippendale,Oceania,https://www.topuniversities.com/sites/default/files/the-university-of-notre-dame-australia_592560e89988f300e23221ed_small.jpg
2022,1201+,S. Toraighyrov Pavlodar State University,,https://www.topuniversities.com/universities/s-toraighyrov-pavlodar-state-university,Kazakhstan,Pavlodar,Asia,https://www.topuniversities.com/sites/default/files/s.-toraighyrov-pavlodar-state-university-_592560cf2aeae70239af565f_small.jpg
2022,1201+,Transilvania University of Brasov,,https://www.topuniversities.com/universities/transilvania-university-brasov,Romania,,Europe,https://www.topuniversities.com/sites/default/files/transilvania-university-of-brasov_59edd3f4ca24f325d41e2363_small.jpg
