year,rank_display,university,score,link,country,city,region,logo
2020,801-1000,Universidade de Brasília,,https://www.topuniversities.com/universities/universidade-de-brasilia,Brazil,Brasília,Latin America,https://www.topuniversities.com/sites/default/files/universidade-de-braslia_1726_small.jpg
2020,801-1000,Universidade de Vigo,,https://www.topuniversities.com/universities/universidade-de-vigo,Spain,,Europe,https://www.topuniversities.com/sites/default/files/universidade-de-vigo_592560cf2aeae70239af5079_small.jpg
2020,801-1000,Universidade do Estado do Rio de Janeiro (UERJ),,https://www.topuniversities.com/universities/universidade-do-estado-do-rio-de-janeiro-uerj,Brazil,Rio de Janeiro,Latin America,https://www.topuniversities.com/sites/default/files/universidade-do-estado-do-rio-de-janeiro-uerj_592560cf2aeae70239af5525_small.jpg
2020,801-1000,Universidade Estadual de Londrina,,https://www.topuniversities.com/universities/universidade-estadual-de-londrina,Brazil,Londrina,Latin America,https://www.topuniversities.com/sites/default/files/universidade-estadual-de-londrina_592560cf2aeae70239af5528_small.jpg
2020,801-1000,Universidade Federal de São Carlos (UFSCar),,https://www.topuniversities.com/universities/universidade-federal-de-sao-carlos-ufscar,Brazil,São Paulo,Latin America,https://www.topuniversities.com/sites/default/files/universidade-federal-de-so-carlos-ufscar_2748_small.jpg
2020,801-1000,Universidade Federal de Viçosa (UFV),,https://www.topuniversities.com/universities/universidade-federal-de-vicosa-ufv,Brazil,Viçosa,Latin America,https://www.topuniversities.com/sites/default/files/universidade-federal-de-viosa-ufv_592560cf2aeae70239af5549_small.jpg
2020,801-1000,Universidade Federal do Paraná - UFPR,,https://www.topuniversities.com/universities/universidade-federal-do-parana-ufpr,Brazil,Curitiba,Latin America,https://www.topuniversities.com/sites/default/files/universidade-federal-do-paran-ufpr_1730_small.jpg
2020,801-1000,Universidade Federal de Pernambuco (UFPE) ,,https://www.topuniversities.com/universities/universidade-federal-de-pernambuco-ufpe,Brazil,Recife,Latin America,https://www.topuniversities.com/sites/default/files/universidade-federal-de-pernambuco-ufpe-_592560cf2aeae70239af5143_small.jpg
2020,801-1000,Universidade Federal Fluminense ,,https://www.topuniversities.com/universities/universidade-federal-fluminense,Brazil,Rio de Janeiro,Latin America,https://www.topuniversities.com/sites/default/files/universidade-federal-fluminense-_592560cf2aeae70239af5147_small.jpg
2020,801-1000,Catania University,,https://www.topuniversities.com/universities/catania-university,Italy,Catania,Europe,https://www.topuniversities.com/sites/default/files/catania-university_592560cf2aeae70239af4aeb_small.jpg
2020,801-1000,Universita' degli Studi di Ferrara,,https://www.topuniversities.com/universities/universita-degli-studi-di-ferrara,Italy,Ferrara,Europe,https://www.topuniversities.com/sites/default/files/universita-degli-studi-di-ferrara_592560cf2aeae70239af4ffd_small.jpg
2020,801-1000,University of Salerno,,https://www.topuniversities.com/universities/university-salerno,Italy,Fisciano,Europe,https://www.topuniversities.com/sites/default/files/university-of-salerno_592560cf2aeae70239af51f9_small.jpg
2020,801-1000,Università degli Studi di Udine,,https://www.topuniversities.com/universities/universit%C3%A0-degli-studi-di-udine,Italy,Udine,Europe,https://www.topuniversities.com/sites/default/files/universit-degli-studi-di-udine_592560cf2aeae70239af5a33_small.jpg
2020,801-1000,Università degli studi Roma Tre,,https://www.topuniversities.com/universities/universita-degli-studi-roma-tre,Italy,Rome,Europe,https://www.topuniversities.com/sites/default/files/universit-degli-studi-roma-tre_15002_small.jpg
2020,801-1000,University of Palermo,,https://www.topuniversities.com/universities/university-palermo,Italy,Palermo,Europe,https://www.topuniversities.com/sites/default/files/university-of-palermo_592560cf2aeae70239af5347_small.jpg
2020,801-1000,Universität Siegen,,https://www.topuniversities.com/universities/universitat-siegen,Germany,Siegen,Europe,https://www.topuniversities.com/sites/default/files/universitt-siegen_592560cf2aeae70239af4fdc_small.jpg
2020,801-1000,Université de Nantes,,https://www.topuniversities.com/universities/universite-de-nantes,France,Nantes,Europe,https://www.topuniversities.com/sites/default/files/universit-de-nantes_592560cf2aeae70239af55c0_small.jpg
2020,801-1000,Université de Poitiers,,https://www.topuniversities.com/universities/universite-de-poitiers,France,Poitiers,Europe,https://www.topuniversities.com/sites/default/files/universit-de-poitiers_592560cf2aeae70239af4fa2_small.jpg
2020,801-1000,Université de Rennes 1,,https://www.topuniversities.com/universities/universite-de-rennes-1,France,Rennes,Europe,https://www.topuniversities.com/sites/default/files/universit-de-rennes-1_592560cf2aeae70239af4c8c_small.jpg
2020,801-1000,Université Lumière Lyon 2,,https://www.topuniversities.com/universities/universite-lumiere-lyon-2,France,Lyon,Europe,https://www.topuniversities.com/sites/default/files/universit-lumire-lyon-2_592560cf2aeae70239af4bf9_small.jpg
2020,801-1000,Paul Valéry University Montpellier,,https://www.topuniversities.com/universities/paul-valery-university-montpellier,France,Montpellier,Europe,https://www.topuniversities.com/sites/default/files/universit-paul-valery-montpellier-3-_592560cf2aeae70239af4c25_small.jpg
2020,801-1000,Université Toulouse 1 Capitole,,https://www.topuniversities.com/universities/universite-toulouse-1-capitole,France,Toulouse,Europe,https://www.topuniversities.com/sites/default/files/universit-toulouse-1-capitole_620_small.jpg
2020,801-1000,Universiti Malaysia Sarawak (UNIMAS),,https://www.topuniversities.com/universities/universiti-malaysia-sarawak-unimas,Malaysia,Kuching,Asia,https://www.topuniversities.com/sites/default/files/universiti-malaysia-sarawak-unimas_592560cf2aeae70239af523e_small.jpg
2020,801-1000,Universiti Tenaga Nasional (UNITEN),,https://www.topuniversities.com/universities/universiti-tenaga-nasional-uniten,Malaysia,Kajang,Asia,https://www.topuniversities.com/sites/default/files/universiti-tenaga-nasional-uniten_592560cf2aeae70239af4d97_small.jpg
2020,801-1000,Universiti Tunku Abdul Rahman (UTAR),,https://www.topuniversities.com/universities/universiti-tunku-abdul-rahman-utar,Malaysia,Sungai Long,Asia,https://www.topuniversities.com/sites/default/files/universiti-tunku-abdul-rahman-utar_592560cf2aeae70239af5243_small.jpg
2020,801-1000,University of Arkansas Fayetteville ,,https://www.topuniversities.com/universities/university-arkansas-fayetteville,United States,Fayetteville,North America,https://www.topuniversities.com/sites/default/files/university-of-arkansas-fayetteville-_592560cf2aeae70239af534e_small.jpg
2020,801-1000,University of Bahrain,,https://www.topuniversities.com/universities/university-bahrain,Bahrain,Zallaq,Asia,https://www.topuniversities.com/sites/default/files/university-of-bahrain_592560cf2aeae70239af5449_small.jpg
2020,801-1000,University of Bari,,https://www.topuniversities.com/universities/university-bari,Italy,Bari,Europe,https://www.topuniversities.com/sites/default/files/university-of-bari_45_small.jpg
2020,801-1000,University of Belgrade,,https://www.topuniversities.com/universities/university-belgrade,Serbia,Belgrade,Europe,https://www.topuniversities.com/sites/default/files/university-of-belgrade_2243_small.jpg
2020,801-1000,University of Brighton,,https://www.topuniversities.com/universities/university-brighton,United Kingdom,,Europe,https://www.topuniversities.com/sites/default/files/university-of-brighton_592560cf2aeae70239af4d45_small.jpg
2020,801-1000,University of Bucharest,,https://www.topuniversities.com/universities/university-bucharest,Romania,Bucharest,Europe,https://www.topuniversities.com/sites/default/files/university-of-bucharest_77_small.jpg
2020,801-1000,University of Calcutta,,https://www.topuniversities.com/universities/university-calcutta,India,Kolkata,Asia,https://www.topuniversities.com/sites/default/files/university-of-calcutta_592560cf2aeae70239af4ad4_small.jpg
2020,801-1000,University of Central Lancashire,,https://www.topuniversities.com/universities/university-central-lancashire,United Kingdom,Preston,Europe,https://www.topuniversities.com/sites/default/files/university-of-central-lancashire_113_small.jpg
2020,801-1000,University of Dhaka,,https://www.topuniversities.com/universities/university-dhaka,Bangladesh,Dhaka,Asia,https://www.topuniversities.com/sites/default/files/university-of-dhaka_158_small.jpg
2020,801-1000,University of Engineering & Technology (UET) Lahore,,https://www.topuniversities.com/universities/university-engineering-technology-uet-lahore,Pakistan,Lahore,Asia,https://www.topuniversities.com/sites/default/files/university-of-engineering-technology-uet-lahore_592560cf2aeae70239af4d82_small.jpg
2020,801-1000,UNIVERSITY OF GDANSK,,https://www.topuniversities.com/universities/university-gdansk,Poland,Gdańsk,Europe,https://www.topuniversities.com/sites/default/files/university-of-gdansk_592560cf2aeae70239af5043_small.jpg
2020,801-1000,University of Kufa,,https://www.topuniversities.com/universities/university-kufa,Iraq,Kufa,Asia,https://www.topuniversities.com/sites/default/files/university-of-kufa_592560cf2aeae70239af5696_small.jpg
2020,801-1000,University of Kwazulu-Natal,,https://www.topuniversities.com/universities/university-kwazulu-natal,South Africa,Pinetown,Africa,https://www.topuniversities.com/sites/default/files/university-of-kwazulu-natal_433_small.jpg
2020,801-1000,University of Latvia,,https://www.topuniversities.com/universities/university-latvia,Latvia,Riga,Europe,https://www.topuniversities.com/sites/default/files/university-of-latvia_592560cf2aeae70239af5637_small.jpg
2020,801-1000,University of Lincoln,,https://www.topuniversities.com/universities/university-lincoln,United Kingdom,Lincoln,Europe,https://www.topuniversities.com/sites/default/files/university-of-lincoln_592560cf2aeae70239af50f6_small.jpg
2020,801-1000,University of Lodz,,https://www.topuniversities.com/universities/university-lodz,Poland,Lodz,Europe,https://www.topuniversities.com/sites/default/files/university-of-lodz_592560cf2aeae70239af4be4_small.jpg
2020,801-1000,Universiti Malaysia Sabah (UMS),,https://www.topuniversities.com/universities/universiti-malaysia-sabah-ums,Malaysia,Kota Kinabalu,Asia,https://www.topuniversities.com/sites/default/files/universiti-malaysia-sabah-ums_592560cf2aeae70239af4ef1_small.jpg
2020,801-1000,University of Mississippi,,https://www.topuniversities.com/universities/university-mississippi,United States,Oxford,North America,https://www.topuniversities.com/sites/default/files/university-of-mississippi_592560cf2aeae70239af536f_small.jpg
2020,801-1000,University of Montana Missoula ,,https://www.topuniversities.com/universities/university-montana-missoula,United States,Missoula ,North America,https://www.topuniversities.com/sites/default/files/university-of-montana-missoula_2260_small.jpg
2020,801-1000,University of Mumbai,,https://www.topuniversities.com/universities/university-mumbai,India,Mumbai,Asia,https://www.topuniversities.com/sites/default/files/university-of-mumbai_592560cf2aeae70239af4c26_small.jpg
2020,801-1000,University of New England Australia,,https://www.topuniversities.com/universities/university-new-england-australia,Australia,Armidale,Oceania,https://www.topuniversities.com/sites/default/files/university-of-new-england-australia_592560cf2aeae70239af4dd3_small.jpg
2020,801-1000,University of New Hampshire,,https://www.topuniversities.com/universities/university-new-hampshire,United States,Durham,North America,https://www.topuniversities.com/sites/default/files/university-of-new-hampshire_592560cf2aeae70239af51c1_small.jpg
2020,801-1000,University of Ostrava,,https://www.topuniversities.com/universities/university-ostrava,Czech Republic,Ostrava,Europe,https://www.topuniversities.com/sites/default/files/university-of-ostrava_592560cf2aeae70239af4f51_small.jpg
2020,801-1000,University of Parma,,https://www.topuniversities.com/universities/university-parma,Italy,Parma,Europe,https://www.topuniversities.com/sites/default/files/university-of-parma_592560cf2aeae70239af536e_small.jpg
2020,801-1000,University of Peradeniya ,,https://www.topuniversities.com/universities/university-peradeniya,Sri Lanka,Peradeniya,Asia,https://www.topuniversities.com/sites/default/files/university-of-peradeniya-_592560cf2aeae70239af4f22_small.jpg
2020,801-1000,University of Salford,,https://www.topuniversities.com/universities/university-salford,United Kingdom,Salford,Europe,https://www.topuniversities.com/sites/default/files/university-of-salford_592560cf2aeae70239af4ca5_small.jpg
