year,rank_display,university,score,link,country,city,region,logo
2019,=376,American University of Sharjah,29.2,https://www.topuniversities.com/universities/american-university-sharjah,United Arab Emirates,Sharjah,Asia,https://www.topuniversities.com/sites/default/files/american-university-of-sharjah_1201_small.jpg
2019,=376,Boston College,29.2,https://www.topuniversities.com/universities/boston-college,United States,Newton,North America,https://www.topuniversities.com/sites/default/files/boston-college_723_small.jpg
2019,=376,University of Oulu,29.2,https://www.topuniversities.com/universities/university-oulu,Finland,Oulu,Europe,https://www.topuniversities.com/sites/default/files/university-of-oulu_476_small.jpg
2019,=376,University of Southern Denmark (SDU),29.2,https://www.topuniversities.com/universities/university-southern-denmark-sdu,Denmark,Odense,Europe,https://www.topuniversities.com/sites/default/files/university-of-southern-denmark_592560cf2aeae70239af4c53_small.jpg
2019,380,Mahidol University,29.1,https://www.topuniversities.com/universities/mahidol-university,Thailand,Nakhon Pathom,Asia,https://www.topuniversities.com/sites/default/files/mahidol-university_381_small.jpg
2019,=381,Aston University,29,https://www.topuniversities.com/universities/aston-university,United Kingdom,Birmingham,Europe,https://www.topuniversities.com/sites/default/files/aston-university_29_small.jpg
2019,=381,Indian Institute of Technology Roorkee (IITR),29,https://www.topuniversities.com/universities/indian-institute-technology-roorkee-iitr,India,Roorkee,Asia,https://www.topuniversities.com/sites/default/files/indian-institute-of-technology-roorkee-iitr_287_small.jpg
2019,=381,University of Witwatersrand,29,https://www.topuniversities.com/universities/university-witwatersrand,South Africa,Johannesburg,Africa,https://www.topuniversities.com/sites/default/files/university-of-the-witwatersrand_679_small.jpg
2019,=384,Universidad de Belgrano,28.8,https://www.topuniversities.com/universities/universidad-de-belgrano,Argentina,Buenos Aires,Latin America,https://www.topuniversities.com/sites/default/files/universidad-de-belgrano_51_small.jpg
2019,=384,"University of California, Riverside",28.8,https://www.topuniversities.com/universities/university-california-riverside,United States,Riverside,North America,https://www.topuniversities.com/sites/default/files/university-of-california-riverside_88_small.jpg
2019,=384,University of the Philippines,28.8,https://www.topuniversities.com/universities/university-philippines,Philippines,Quezon City,Asia,https://www.topuniversities.com/sites/default/files/university-of-the-philippines_498_small.jpg
2019,=387,HUFS - Hankuk (Korea) University of Foreign Studies ,28.7,https://www.topuniversities.com/universities/hufs-hankuk-korea-university-foreign-studies,South Korea,Seoul,Asia,https://www.topuniversities.com/sites/default/files/hufs-hankuk-korea-university-of-foreign-studies_1054_small.jpg
2019,=387,Politecnico di Torino,28.7,https://www.topuniversities.com/universities/politecnico-di-torino,Italy,Turin,Europe,https://www.topuniversities.com/sites/default/files/politecnico-di-torino_633_small.jpg
2019,=387,Swinburne University of Technology,28.7,https://www.topuniversities.com/universities/swinburne-university-technology,Australia,Melbourne,Oceania,https://www.topuniversities.com/sites/default/files/swinburne-university-of-technology_759_small.jpg
2019,=387,Wake Forest University,28.7,https://www.topuniversities.com/universities/wake-forest-university,United States,Winston-Salem,North America,https://www.topuniversities.com/sites/default/files/wake-forest-university_661_small.jpg
2019,=391,Gadjah Mada University,28.6,https://www.topuniversities.com/universities/gadjah-mada-university,Indonesia,Yogyakarta,Asia,https://www.topuniversities.com/sites/default/files/gadjah-mada-university_219_small.jpg
2019,=391,Université de Liège,28.6,https://www.topuniversities.com/universities/universite-de-liege,Belgium,Arlon,Europe,https://www.topuniversities.com/sites/default/files/universit-de-lige_592560cf2aeae70239af4bd9_small.jpg
2019,=391,Washington State University,28.6,https://www.topuniversities.com/universities/washington-state-university,United States,Pullman,North America,https://www.topuniversities.com/sites/default/files/washington-state-university_666_small.jpg
2019,=394,L.N. Gumilyov Eurasian National University (ENU),28.5,https://www.topuniversities.com/universities/ln-gumilyov-eurasian-national-university-enu,Kazakhstan,Nur-Sultan,Asia,https://www.topuniversities.com/sites/default/files/l.n.-gumilyov-eurasian-national-university-enu_592560cf2aeae70239af52e8_small.jpg
2019,=394,University of Warsaw ,28.5,https://www.topuniversities.com/universities/university-warsaw,Poland,Warsaw,Europe,https://www.topuniversities.com/sites/default/files/university-of-warsaw_663_small.jpg
2019,396,"Goldsmiths, University of London",28.3,https://www.topuniversities.com/universities/goldsmiths-university-london,United Kingdom,London,Europe,https://www.topuniversities.com/sites/default/files/goldsmiths-university-of-london_355_small.jpg
2019,=397,Chung-Ang University (CAU),28.2,https://www.topuniversities.com/universities/chung-ang-university-cau,South Korea,Seoul,Asia,https://www.topuniversities.com/sites/default/files/chung-ang-university-cau_1042_small.jpg
2019,=397,La Trobe University,28.2,https://www.topuniversities.com/universities/la-trobe-university,Australia,Melbourne,Oceania,https://www.topuniversities.com/sites/default/files/la-trobe-university_592560cf2aeae70239af4bd1_small.jpg
2019,=397,Pakistan Institute of Engineering and Applied Sciences (PIEAS),28.2,https://www.topuniversities.com/universities/pakistan-institute-engineering-applied-sciences-pieas,Pakistan,Islamabad,Asia,https://www.topuniversities.com/sites/default/files/pakistan-institute-of-engineering-and-applied-sciences-pieas_592560cf2aeae70239af532f_small.jpg
2019,=397,Universität Konstanz,28.2,https://www.topuniversities.com/universities/universitat-konstanz,Germany,Konstanz,Europe,https://www.topuniversities.com/sites/default/files/universitt-konstanz_323_small.jpg
2019,=397,"University of Colorado, Denver ",28.2,https://www.topuniversities.com/universities/university-colorado-denver,United States,Denver,North America,https://www.topuniversities.com/sites/default/files/university-of-colorado-denver_2116_small.jpg
2019,=402,Université Laval,28.1,https://www.topuniversities.com/universities/universite-laval,Canada,Québec,North America,https://www.topuniversities.com/sites/default/files/laval-university_337_small.jpg
2019,=402,National Sun Yat-sen University,28.1,https://www.topuniversities.com/universities/national-sun-yat-sen-university,Taiwan,Kaohsiung City,Asia,https://www.topuniversities.com/sites/default/files/national-sun-yat-sen-university_439_small.jpg
2019,404,Peter the Great St. Petersburg Polytechnic University,28,https://www.topuniversities.com/universities/peter-great-st-petersburg-polytechnic-university,Russia,St. Petersburg,Europe,https://www.topuniversities.com/sites/default/files/peter-the-great-st.-petersburg-polytechnic-university_592560cf2aeae70239af52ed_small.jpg
2019,=405,Stellenbosch University,27.9,https://www.topuniversities.com/universities/stellenbosch-university,South Africa,Stellenbosch,Africa,https://www.topuniversities.com/sites/default/files/stellenbosch-university_574_small.jpg
2019,=405,Universidade Nova de Lisboa,27.9,https://www.topuniversities.com/universities/universidade-nova-de-lisboa,Portugal,Lisbon,Europe,https://www.topuniversities.com/sites/default/files/universidade-nova-de-lisboa_460_small.jpg
2019,=407,Ben-Gurion University of The Negev,27.7,https://www.topuniversities.com/universities/ben-gurion-university-negev,Israel,Be'er Sheva,Asia,https://www.topuniversities.com/sites/default/files/ben-gurion-university-of-the-negev_592560cf2aeae70239af4ab7_small.jpg
2019,=407,Johannes Gutenberg Universität Mainz,27.7,https://www.topuniversities.com/universities/johannes-gutenberg-universitat-mainz,Germany,Mainz,Europe,https://www.topuniversities.com/sites/default/files/johannes-gutenberg-universitt-mainz_382_small.jpg
2019,=407,Universidad Externado de Colombia ,27.7,https://www.topuniversities.com/universities/universidad-externado-de-colombia,Colombia,Bogotá,Latin America,https://www.topuniversities.com/sites/default/files/universidad-externado-de-colombia_795_small.jpg
2019,=407,University of Coimbra,27.7,https://www.topuniversities.com/universities/university-coimbra,Portugal,Coimbra,Europe,https://www.topuniversities.com/sites/default/files/university-of-coimbra_592560cf2aeae70239af4b07_small.jpg
2019,411,Jagiellonian University,27.6,https://www.topuniversities.com/universities/jagiellonian-university,Poland,Krakow,Europe,https://www.topuniversities.com/sites/default/files/jagiellonian-university_300_small.jpg
2019,=412,Tulane University,27.5,https://www.topuniversities.com/universities/tulane-university,United States,New Orleans,North America,https://www.topuniversities.com/sites/default/files/tulane-university_631_small.jpg
2019,=412,Universidad de Zaragoza,27.5,https://www.topuniversities.com/universities/universidad-de-zaragoza,Spain,Huesca,Europe,https://www.topuniversities.com/sites/default/files/universidad-de-zaragoza_691_small.jpg
2019,=412,Ural Federal University - UrFU,27.5,https://www.topuniversities.com/universities/ural-federal-university-urfu,Russia,Ekaterinburg,Europe,https://www.topuniversities.com/sites/default/files/ural-federal-university-urfu_592560cf2aeae70239af505a_small.jpg
2019,=415,Huazhong University of Science and Technology,27.4,https://www.topuniversities.com/universities/huazhong-university-science-technology,China (Mainland),Wuhan,Asia,https://www.topuniversities.com/sites/default/files/huazhong-university-of-science-and-technology_592560cf2aeae70239af5256_small.jpg
2019,=415,National Central University,27.4,https://www.topuniversities.com/universities/national-central-university,Taiwan,Taoyuan City,Asia,https://www.topuniversities.com/sites/default/files/national-central-university_434_small.jpg
2019,=417,National University of Sciences And Technology (NUST) Islamabad,27.3,https://www.topuniversities.com/universities/national-university-sciences-technology-nust-islamabad,Pakistan,Islamabad,Asia,https://www.topuniversities.com/sites/default/files/national-university-of-sciences-and-technology-nust-islamabad_698_small.jpg
2019,=417,University of Stirling,27.3,https://www.topuniversities.com/universities/university-stirling,United Kingdom,Stirling,Europe,https://www.topuniversities.com/sites/default/files/university-of-stirling_575_small.jpg
2019,419,"The University of Tennessee, Knoxville",27.2,https://www.topuniversities.com/universities/university-tennessee-knoxville,United States,Knoxville,North America,https://www.topuniversities.com/sites/default/files/the-university-of-tennessee-knoxville_603_small.jpg
2019,=420,The American University in Cairo,27.1,https://www.topuniversities.com/universities/american-university-cairo,Egypt,Cairo,Africa,https://www.topuniversities.com/sites/default/files/the-american-university-in-cairo_36_small.jpg
2019,=420,Universidad de Palermo (UP),27.1,https://www.topuniversities.com/universities/universidad-de-palermo,Argentina,Buenos Aires,Latin America,https://www.topuniversities.com/sites/default/files/universidad-de-palermo-up_592560cf2aeae70239af54de_small.jpg
2019,=422,Dublin City University,27,https://www.topuniversities.com/universities/dublin-city-university,Ireland,Dublin,Europe,https://www.topuniversities.com/sites/default/files/dublin-city-university_592560cf2aeae70239af4b27_small.jpg
2019,=422,Shanghai University,27,https://www.topuniversities.com/universities/shanghai-university,China (Mainland),Shanghai,Asia,https://www.topuniversities.com/sites/default/files/shanghai-university_557_small.jpg
2019,=422,University of Pisa,27,https://www.topuniversities.com/universities/university-pisa,Italy,Pisa,Europe,https://www.topuniversities.com/sites/default/files/university-of-pisa_499_small.jpg
